datetime,timestamp,open,high,low,close,volume
2025-11-26 17:11:00+00:00,1764177060000,512.54,513.08,512.45,513.08,34.61
2025-11-26 17:12:00+00:00,1764177120000,513.08,514.1,513.08,513.98,118.21
2025-11-26 17:13:00+00:00,1764177180000,513.98,514.09,512.24,512.54,115.36
2025-11-26 17:14:00+00:00,1764177240000,512.54,512.64,511.69,511.79,18.44
2025-11-26 17:15:00+00:00,1764177300000,511.79,512.47,511.03,511.03,209.95
2025-11-26 17:16:00+00:00,1764177360000,511.03,512.44,510.07,512.44,232.75
2025-11-26 17:17:00+00:00,1764177420000,512.44,513.21,512.28,513.14,272.89
2025-11-26 17:18:00+00:00,1764177480000,513.14,515.29,512.38,514.69,252.9
2025-11-26 17:19:00+00:00,1764177540000,514.69,514.8,513.64,513.81,28.99
2025-11-26 17:20:00+00:00,1764177600000,513.81,514.08,512.91,513.83,238.54
2025-11-26 17:21:00+00:00,1764177660000,513.83,513.96,512.89,513.02,349.28
2025-11-26 17:22:00+00:00,1764177720000,513.02,517.65,512.75,517.65,180.45
2025-11-26 17:23:00+00:00,1764177780000,517.65,519.85,517.61,519.64,209.61
2025-11-26 17:24:00+00:00,1764177840000,519.64,519.64,517.73,517.74,307.12
2025-11-26 17:25:00+00:00,1764177900000,517.74,518.88,517.45,518.6,534.14
2025-11-26 17:26:00+00:00,1764177960000,518.6,519.69,518.6,519.32,60.17
2025-11-26 17:27:00+00:00,1764178020000,519.32,519.83,518.44,519.64,125.7
2025-11-26 17:28:00+00:00,1764178080000,519.64,521.74,519.64,520.34,338.18
2025-11-26 17:29:00+00:00,1764178140000,520.34,520.34,519.18,519.85,57.17
2025-11-26 17:30:00+00:00,1764178200000,519.85,521.27,519.06,521.14,332.41
2025-11-26 17:31:00+00:00,1764178260000,521.14,522.61,520.61,521.32,748.23
2025-11-26 17:32:00+00:00,1764178320000,521.32,521.32,519.13,520.59,124.46
2025-11-26 17:33:00+00:00,1764178380000,520.59,520.75,519.77,520.01,167.79
2025-11-26 17:34:00+00:00,1764178440000,520.01,520.19,519.13,519.94,132.39
2025-11-26 17:35:00+00:00,1764178500000,519.94,520.79,519.22,519.99,86.28
2025-11-26 17:36:00+00:00,1764178560000,519.99,520.38,519.15,519.69,266.4
2025-11-26 17:37:00+00:00,1764178620000,519.69,521.25,519.02,519.7,145.56
2025-11-26 17:38:00+00:00,1764178680000,519.7,520.65,519.13,519.13,112.59
2025-11-26 17:39:00+00:00,1764178740000,519.13,519.62,518.78,519.26,125.95
2025-11-26 17:40:00+00:00,1764178800000,519.26,519.84,519.16,519.31,122.68
2025-11-26 17:41:00+00:00,1764178860000,519.31,520.58,519.31,520.48,142.66
2025-11-26 17:42:00+00:00,1764178920000,520.48,520.6,520.09,520.15,75.1
2025-11-26 17:43:00+00:00,1764178980000,520.15,520.15,518.85,519.56,545.43
2025-11-26 17:44:00+00:00,1764179040000,519.56,520.6,519.45,520.6,487.9
2025-11-26 17:45:00+00:00,1764179100000,520.6,520.64,519.13,519.46,282.34
2025-11-26 17:46:00+00:00,1764179160000,519.46,521.49,519.17,521.49,244.38
2025-11-26 17:47:00+00:00,1764179220000,521.49,523.36,521.07,523.17,513.83
2025-11-26 17:48:00+00:00,1764179280000,523.17,523.41,521.83,522.18,338.8
2025-11-26 17:49:00+00:00,1764179340000,522.18,522.8,521.71,522.8,314.5
2025-11-26 17:50:00+00:00,1764179400000,522.8,523.09,522.14,522.96,361.83
2025-11-26 17:51:00+00:00,1764179460000,522.96,524.07,522.65,524.06,400.3
2025-11-26 17:52:00+00:00,1764179520000,524.06,524.74,523.79,524.25,640.66
2025-11-26 17:53:00+00:00,1764179580000,524.25,524.54,521.13,522.17,474.29
2025-11-26 17:54:00+00:00,1764179640000,522.17,523.48,522.17,523.11,144.57
2025-11-26 17:55:00+00:00,1764179700000,523.11,526.21,523.09,525.02,2429.35
2025-11-26 17:56:00+00:00,1764179760000,525.02,525.09,524.14,524.85,116.79
2025-11-26 17:57:00+00:00,1764179820000,524.85,525.49,524.25,524.38,195.33
2025-11-26 17:58:00+00:00,1764179880000,524.38,524.38,523.64,523.64,110.01
2025-11-26 17:59:00+00:00,1764179940000,523.64,524.85,523.13,524.03,592.49
2025-11-26 18:00:00+00:00,1764180000000,524.03,526.27,524.0,525.48,650.34
2025-11-26 18:01:00+00:00,1764180060000,525.48,526.03,525.35,525.98,592.89
2025-11-26 18:02:00+00:00,1764180120000,525.98,525.98,524.44,524.69,248.43
2025-11-26 18:03:00+00:00,1764180180000,524.69,525.17,523.91,523.91,142.88
2025-11-26 18:04:00+00:00,1764180240000,523.91,524.17,521.69,521.96,112.03
2025-11-26 18:05:00+00:00,1764180300000,521.96,522.91,521.96,521.98,152.28
2025-11-26 18:06:00+00:00,1764180360000,521.98,522.34,521.62,522.34,38.9
2025-11-26 18:07:00+00:00,1764180420000,522.34,523.11,522.25,522.78,126.22
2025-11-26 18:08:00+00:00,1764180480000,522.78,523.07,522.49,522.62,63.42
2025-11-26 18:09:00+00:00,1764180540000,522.62,522.73,518.88,519.19,103.47
2025-11-26 18:10:00+00:00,1764180600000,519.19,519.19,517.29,518.42,561.99
2025-11-26 18:11:00+00:00,1764180660000,518.42,519.76,518.42,519.76,94.91
2025-11-26 18:12:00+00:00,1764180720000,519.76,520.68,519.62,520.58,131.41
2025-11-26 18:13:00+00:00,1764180780000,520.58,521.38,520.45,521.02,85.97
2025-11-26 18:14:00+00:00,1764180840000,521.02,522.15,521.02,521.45,104.17
2025-11-26 18:15:00+00:00,1764180900000,521.45,523.35,521.45,523.28,192.75
2025-11-26 18:16:00+00:00,1764180960000,523.28,523.32,522.2,522.8,137.17
2025-11-26 18:17:00+00:00,1764181020000,522.8,523.03,522.34,522.7,169.66
2025-11-26 18:18:00+00:00,1764181080000,522.7,522.79,520.65,520.65,449.87
2025-11-26 18:19:00+00:00,1764181140000,520.65,521.28,518.53,518.59,744.93
2025-11-26 18:20:00+00:00,1764181200000,518.59,518.59,517.41,517.63,71.9
2025-11-26 18:21:00+00:00,1764181260000,517.63,519.02,517.63,518.88,177.94
2025-11-26 18:22:00+00:00,1764181320000,518.88,519.17,518.24,518.98,188.54
2025-11-26 18:23:00+00:00,1764181380000,518.98,520.57,518.75,519.7,171.23
2025-11-26 18:24:00+00:00,1764181440000,519.7,520.73,519.5,520.69,168.02
2025-11-26 18:25:00+00:00,1764181500000,520.69,520.77,519.74,520.12,129.36
2025-11-26 18:26:00+00:00,1764181560000,520.12,521.12,519.88,519.88,226.55
2025-11-26 18:27:00+00:00,1764181620000,519.88,522.17,519.88,522.17,93.94
2025-11-26 18:28:00+00:00,1764181680000,522.17,522.84,521.97,522.47,79.47
2025-11-26 18:29:00+00:00,1764181740000,522.47,522.7,521.49,521.62,170.93
2025-11-26 18:30:00+00:00,1764181800000,521.62,521.83,521.05,521.5,37.92
2025-11-26 18:31:00+00:00,1764181860000,521.5,521.5,519.28,519.48,181.84
2025-11-26 18:32:00+00:00,1764181920000,519.48,519.77,518.95,519.35,105.87
2025-11-26 18:33:00+00:00,1764181980000,519.35,520.27,519.33,520.27,203.1
2025-11-26 18:34:00+00:00,1764182040000,520.27,520.51,519.7,519.9,149.12
2025-11-26 18:35:00+00:00,1764182100000,519.9,521.11,519.9,520.5,124.24
2025-11-26 18:36:00+00:00,1764182160000,520.5,521.85,520.26,520.91,661.11
2025-11-26 18:37:00+00:00,1764182220000,520.91,520.91,518.71,518.71,264.31
2025-11-26 18:38:00+00:00,1764182280000,518.71,519.65,518.62,519.59,61.71
2025-11-26 18:39:00+00:00,1764182340000,519.59,519.72,518.85,518.99,95.16
2025-11-26 18:40:00+00:00,1764182400000,518.99,520.01,518.95,519.75,276.81
2025-11-26 18:41:00+00:00,1764182460000,519.75,520.01,519.3,519.87,50.67
2025-11-26 18:42:00+00:00,1764182520000,519.87,519.97,519.36,519.78,95.5
2025-11-26 18:43:00+00:00,1764182580000,519.78,519.81,518.8,518.99,49.56
2025-11-26 18:44:00+00:00,1764182640000,518.99,519.11,517.93,518.24,187.6
2025-11-26 18:45:00+00:00,1764182700000,518.24,519.03,517.72,518.46,132.9
2025-11-26 18:46:00+00:00,1764182760000,518.46,518.73,518.16,518.55,56.86
2025-11-26 18:47:00+00:00,1764182820000,518.55,518.73,517.8,518.39,108.32
2025-11-26 18:48:00+00:00,1764182880000,518.39,519.0,518.01,518.35,217.92
2025-11-26 18:49:00+00:00,1764182940000,518.35,518.69,518.34,518.42,19.17
2025-11-26 18:50:00+00:00,1764183000000,518.42,518.42,517.18,517.44,98.79
2025-11-26 18:51:00+00:00,1764183060000,517.44,517.44,515.69,516.45,710.18
2025-11-26 18:52:00+00:00,1764183120000,516.45,516.63,515.13,515.89,420.69
2025-11-26 18:53:00+00:00,1764183180000,515.89,517.13,515.49,517.12,237.05
2025-11-26 18:54:00+00:00,1764183240000,517.12,517.17,515.54,515.67,415.7
2025-11-26 18:55:00+00:00,1764183300000,515.67,515.96,515.64,515.65,132.83
2025-11-26 18:56:00+00:00,1764183360000,515.65,515.65,514.42,514.42,414.1
2025-11-26 18:57:00+00:00,1764183420000,514.42,515.58,514.21,515.56,117.61
2025-11-26 18:58:00+00:00,1764183480000,515.56,518.92,515.45,517.65,669.5
2025-11-26 18:59:00+00:00,1764183540000,517.65,519.1,516.5,516.74,371.19
2025-11-26 19:00:00+00:00,1764183600000,517.51,518.06,516.79,516.79,188.87
2025-11-26 19:01:00+00:00,1764183660000,517.36,518.38,517.36,517.91,228.19
2025-11-26 19:02:00+00:00,1764183720000,517.91,518.72,517.91,518.38,75.3
2025-11-26 19:03:00+00:00,1764183780000,518.38,518.49,517.4,518.01,174.07
2025-11-26 19:04:00+00:00,1764183840000,518.01,518.1,517.35,517.5,156.05
2025-11-26 19:05:00+00:00,1764183900000,517.5,518.24,517.39,517.71,44.62
2025-11-26 19:06:00+00:00,1764183960000,517.71,518.24,517.43,517.56,31.14
2025-11-26 19:07:00+00:00,1764184020000,517.56,518.5,517.56,518.48,130.65
2025-11-26 19:08:00+00:00,1764184080000,518.48,518.6,516.86,516.86,20.07
2025-11-26 19:09:00+00:00,1764184140000,516.86,517.2,516.71,516.99,29.69
2025-11-26 19:10:00+00:00,1764184200000,516.99,517.34,516.56,517.34,53.11
2025-11-26 19:11:00+00:00,1764184260000,517.34,517.42,516.34,516.72,147.67
2025-11-26 19:12:00+00:00,1764184320000,516.72,516.72,515.41,515.68,74.12
2025-11-26 19:13:00+00:00,1764184380000,515.68,516.7,515.64,516.7,45.6
2025-11-26 19:14:00+00:00,1764184440000,516.7,517.01,516.11,516.3,150.31
2025-11-26 19:15:00+00:00,1764184500000,516.3,517.61,516.3,517.5,12.49
2025-11-26 19:16:00+00:00,1764184560000,517.5,517.5,516.32,516.88,57.17
2025-11-26 19:17:00+00:00,1764184620000,516.88,517.38,516.4,516.4,15.08
2025-11-26 19:18:00+00:00,1764184680000,516.4,516.43,515.87,516.07,130.4
2025-11-26 19:19:00+00:00,1764184740000,516.07,517.3,516.04,517.04,21.91
2025-11-26 19:20:00+00:00,1764184800000,517.04,518.04,517.04,518.04,17.66
2025-11-26 19:21:00+00:00,1764184860000,518.04,518.04,517.4,517.86,282.63
2025-11-26 19:22:00+00:00,1764184920000,517.86,519.47,517.86,518.83,229.12
2025-11-26 19:23:00+00:00,1764184980000,518.83,520.18,518.5,518.5,448.08
2025-11-26 19:24:00+00:00,1764185040000,518.5,518.58,517.63,517.73,132.14
2025-11-26 19:25:00+00:00,1764185100000,517.73,517.95,517.56,517.59,134.25
2025-11-26 19:26:00+00:00,1764185160000,517.59,517.79,517.27,517.38,137.17
2025-11-26 19:27:00+00:00,1764185220000,517.38,517.38,515.33,515.33,39.99
2025-11-26 19:28:00+00:00,1764185280000,515.33,515.84,515.33,515.62,153.91
2025-11-26 19:29:00+00:00,1764185340000,515.62,516.1,515.62,516.1,31.72
2025-11-26 19:30:00+00:00,1764185400000,516.1,516.49,515.41,515.41,651.47
2025-11-26 19:31:00+00:00,1764185460000,515.41,515.59,514.88,514.88,176.83
2025-11-26 19:32:00+00:00,1764185520000,514.88,514.88,513.38,514.49,256.81
2025-11-26 19:33:00+00:00,1764185580000,514.49,515.15,514.24,515.1,15.91
2025-11-26 19:34:00+00:00,1764185640000,515.1,515.27,514.78,515.27,145.09
2025-11-26 19:35:00+00:00,1764185700000,515.27,515.27,514.15,514.9,38.03
2025-11-26 19:36:00+00:00,1764185760000,514.9,514.95,513.65,513.65,49.6
2025-11-26 19:37:00+00:00,1764185820000,513.65,513.65,511.46,512.86,413.86
2025-11-26 19:38:00+00:00,1764185880000,512.86,513.56,512.86,513.35,35.4
2025-11-26 19:39:00+00:00,1764185940000,513.35,514.28,513.15,514.14,16.7
2025-11-26 19:40:00+00:00,1764186000000,514.14,514.27,513.56,514.27,26.56
2025-11-26 19:41:00+00:00,1764186060000,514.27,514.38,513.97,514.3,37.59
2025-11-26 19:42:00+00:00,1764186120000,514.3,514.97,514.3,514.95,23.06
2025-11-26 19:43:00+00:00,1764186180000,514.95,515.05,514.18,514.41,17.08
2025-11-26 19:44:00+00:00,1764186240000,514.41,514.6,513.89,513.91,23.19
2025-11-26 19:45:00+00:00,1764186300000,513.91,513.91,513.35,513.6,38.42
2025-11-26 19:46:00+00:00,1764186360000,513.6,514.96,513.6,514.96,48.27
2025-11-26 19:47:00+00:00,1764186420000,514.96,514.99,514.06,514.06,71.65
2025-11-26 19:48:00+00:00,1764186480000,514.06,514.51,513.91,513.91,75.42
2025-11-26 19:49:00+00:00,1764186540000,513.91,514.21,513.56,513.75,91.39
2025-11-26 19:50:00+00:00,1764186600000,513.75,514.76,513.57,514.76,50.93
2025-11-26 19:51:00+00:00,1764186660000,514.76,515.11,514.71,514.77,9.042
2025-11-26 19:52:00+00:00,1764186720000,514.77,514.9,514.25,514.25,71.51
2025-11-26 19:53:00+00:00,1764186780000,514.25,514.35,514.08,514.19,47.04
2025-11-26 19:54:00+00:00,1764186840000,514.19,514.22,513.91,513.91,104.4
2025-11-26 19:55:00+00:00,1764186900000,513.91,513.91,513.34,513.7,24.76
2025-11-26 19:56:00+00:00,1764186960000,513.7,513.7,512.22,512.22,48.8
2025-11-26 19:57:00+00:00,1764187020000,512.22,513.11,512.22,513.08,110.73
2025-11-26 19:58:00+00:00,1764187080000,513.08,513.7,513.08,513.62,22.89
2025-11-26 19:59:00+00:00,1764187140000,513.62,513.74,513.46,513.74,47.24
2025-11-26 20:00:00+00:00,1764187200000,513.74,514.12,513.22,513.79,20.47
2025-11-26 20:01:00+00:00,1764187260000,513.79,514.4,513.28,514.17,62.97
2025-11-26 20:02:00+00:00,1764187320000,514.17,514.82,514.17,514.75,49.15
2025-11-26 20:03:00+00:00,1764187380000,514.75,514.93,513.98,513.98,26.78
2025-11-26 20:04:00+00:00,1764187440000,513.98,514.57,513.73,514.34,206.85
2025-11-26 20:05:00+00:00,1764187500000,514.34,514.34,513.57,513.6,67.28
2025-11-26 20:06:00+00:00,1764187560000,513.6,513.6,511.98,511.99,19.65
2025-11-26 20:07:00+00:00,1764187620000,511.99,512.4,511.46,512.25,264.59
2025-11-26 20:08:00+00:00,1764187680000,512.25,512.65,512.24,512.32,13.95
2025-11-26 20:09:00+00:00,1764187740000,512.32,512.61,512.22,512.45,32.34
2025-11-26 20:10:00+00:00,1764187800000,512.45,513.49,512.45,513.49,90.3
2025-11-26 20:11:00+00:00,1764187860000,513.49,514.4,513.01,514.4,237.64
2025-11-26 20:12:00+00:00,1764187920000,514.4,514.69,514.22,514.59,93.41
2025-11-26 20:13:00+00:00,1764187980000,514.59,514.59,514.04,514.2,20.4
2025-11-26 20:14:00+00:00,1764188040000,514.2,514.52,514.07,514.07,189.3
2025-11-26 20:15:00+00:00,1764188100000,514.07,515.99,514.07,515.55,162.74
2025-11-26 20:16:00+00:00,1764188160000,515.55,515.94,515.33,515.33,269.18
2025-11-26 20:17:00+00:00,1764188220000,515.33,516.68,515.33,516.19,46.06
2025-11-26 20:18:00+00:00,1764188280000,516.19,517.21,515.8,517.14,16.42
2025-11-26 20:19:00+00:00,1764188340000,517.14,517.62,517.14,517.36,48.35
2025-11-26 20:20:00+00:00,1764188400000,517.36,517.36,516.58,517.0,183.13
2025-11-26 20:21:00+00:00,1764188460000,517.0,518.3,517.0,518.3,55.71
2025-11-26 20:22:00+00:00,1764188520000,518.3,518.63,518.0,518.63,61.09
2025-11-26 20:23:00+00:00,1764188580000,518.63,518.63,518.1,518.41,292.0
2025-11-26 20:24:00+00:00,1764188640000,518.41,520.93,518.33,520.92,1193.05
2025-11-26 20:25:00+00:00,1764188700000,520.92,524.02,520.92,524.02,1318.34
2025-11-26 20:26:00+00:00,1764188760000,524.02,524.38,522.86,523.48,270.53
2025-11-26 20:27:00+00:00,1764188820000,523.48,524.6,522.14,522.26,196.15
2025-11-26 20:28:00+00:00,1764188880000,522.26,523.02,522.16,522.34,45.81
2025-11-26 20:29:00+00:00,1764188940000,522.34,523.42,522.32,522.95,184.0
2025-11-26 20:30:00+00:00,1764189000000,522.95,523.23,521.31,522.67,253.23
2025-11-26 20:31:00+00:00,1764189060000,522.67,522.89,522.03,522.81,509.91
2025-11-26 20:32:00+00:00,1764189120000,522.81,523.69,522.81,523.46,111.07
2025-11-26 20:33:00+00:00,1764189180000,523.46,523.46,521.22,521.51,79.58
2025-11-26 20:34:00+00:00,1764189240000,521.51,521.79,519.96,519.96,48.49
2025-11-26 20:35:00+00:00,1764189300000,519.96,519.96,519.29,519.59,24.89
2025-11-26 20:36:00+00:00,1764189360000,519.59,520.27,519.59,520.27,100.45
2025-11-26 20:37:00+00:00,1764189420000,520.27,520.91,519.94,519.94,59.88
2025-11-26 20:38:00+00:00,1764189480000,519.94,520.51,519.79,520.37,86.3
2025-11-26 20:39:00+00:00,1764189540000,520.37,521.26,520.37,520.46,19.57
2025-11-26 20:40:00+00:00,1764189600000,520.46,520.81,519.56,520.72,50.41
2025-11-26 20:41:00+00:00,1764189660000,520.72,521.64,520.72,521.26,39.46
2025-11-26 20:42:00+00:00,1764189720000,521.26,521.48,520.48,521.17,181.71
2025-11-26 20:43:00+00:00,1764189780000,521.17,521.41,520.22,520.22,55.14
2025-11-26 20:44:00+00:00,1764189840000,520.22,520.47,519.92,519.94,55.28
2025-11-26 20:45:00+00:00,1764189900000,519.94,520.52,519.93,520.47,31.86
2025-11-26 20:46:00+00:00,1764189960000,520.47,520.47,520.03,520.45,13.5
2025-11-26 20:47:00+00:00,1764190020000,520.45,520.92,520.02,520.92,16.2
2025-11-26 20:48:00+00:00,1764190080000,520.92,522.07,520.92,521.11,298.72
2025-11-26 20:49:00+00:00,1764190140000,521.11,521.11,520.01,520.25,359.08
2025-11-26 20:50:00+00:00,1764190200000,520.25,521.67,520.17,521.63,181.5
2025-11-26 20:51:00+00:00,1764190260000,521.63,522.36,521.62,522.26,85.89
2025-11-26 20:52:00+00:00,1764190320000,522.26,522.62,521.43,521.59,129.6
2025-11-26 20:53:00+00:00,1764190380000,521.59,521.64,521.13,521.17,7.504
2025-11-26 20:54:00+00:00,1764190440000,521.17,521.76,521.17,521.32,81.67
2025-11-26 20:55:00+00:00,1764190500000,521.32,521.44,521.07,521.23,6.092
2025-11-26 20:56:00+00:00,1764190560000,521.23,521.51,521.23,521.49,15.76
2025-11-26 20:57:00+00:00,1764190620000,521.49,521.79,521.32,521.32,58.38
2025-11-26 20:58:00+00:00,1764190680000,521.32,522.02,521.32,521.68,13.41
2025-11-26 20:59:00+00:00,1764190740000,521.68,521.68,520.6,520.77,19.83
2025-11-26 21:00:00+00:00,1764190800000,520.77,521.3,520.64,521.24,16.2
2025-11-26 21:01:00+00:00,1764190860000,521.24,521.59,520.72,520.79,134.05
2025-11-26 21:02:00+00:00,1764190920000,520.79,521.19,520.56,520.56,13.86
2025-11-26 21:03:00+00:00,1764190980000,520.56,520.8,520.35,520.35,8.971
2025-11-26 21:04:00+00:00,1764191040000,520.35,520.35,519.73,519.81,80.2
2025-11-26 21:05:00+00:00,1764191100000,519.81,520.02,518.62,518.74,51.61
2025-11-26 21:06:00+00:00,1764191160000,518.74,519.0,518.35,518.58,27.43
2025-11-26 21:07:00+00:00,1764191220000,518.58,518.58,517.78,518.54,188.89
2025-11-26 21:08:00+00:00,1764191280000,518.54,519.32,518.54,519.02,16.21
2025-11-26 21:09:00+00:00,1764191340000,519.02,519.23,518.45,518.96,26.87
2025-11-26 21:10:00+00:00,1764191400000,518.96,519.53,518.91,519.51,5.83
2025-11-26 21:11:00+00:00,1764191460000,519.51,520.11,519.33,519.39,13.51
2025-11-26 21:12:00+00:00,1764191520000,519.39,520.09,519.14,520.09,91.13
2025-11-26 21:13:00+00:00,1764191580000,520.09,521.75,520.09,521.75,13.93
2025-11-26 21:14:00+00:00,1764191640000,521.75,522.76,521.75,522.67,220.72
2025-11-26 21:15:00+00:00,1764191700000,522.67,524.5,522.67,523.83,193.21
2025-11-26 21:16:00+00:00,1764191760000,523.83,523.86,522.31,522.31,25.13
2025-11-26 21:17:00+00:00,1764191820000,522.31,522.31,521.33,522.13,287.04
2025-11-26 21:18:00+00:00,1764191880000,522.13,523.0,522.01,522.33,94.05
2025-11-26 21:19:00+00:00,1764191940000,522.33,522.52,520.18,520.18,298.14
2025-11-26 21:20:00+00:00,1764192000000,520.18,520.22,518.95,519.29,87.54
2025-11-26 21:21:00+00:00,1764192060000,519.29,519.29,518.94,519.11,19.18
2025-11-26 21:22:00+00:00,1764192120000,519.11,519.43,518.58,518.76,221.78
2025-11-26 21:23:00+00:00,1764192180000,518.76,519.39,518.58,519.39,57.35
2025-11-26 21:24:00+00:00,1764192240000,519.39,520.5,519.39,520.22,12.21
2025-11-26 21:25:00+00:00,1764192300000,520.22,523.25,520.22,522.31,270.22
2025-11-26 21:26:00+00:00,1764192360000,522.31,522.46,521.74,521.92,11.81
2025-11-26 21:27:00+00:00,1764192420000,521.92,522.1,520.52,520.61,29.35
2025-11-26 21:28:00+00:00,1764192480000,520.61,521.19,520.44,521.01,51.45
2025-11-26 21:29:00+00:00,1764192540000,521.01,521.49,520.81,520.81,180.66
2025-11-26 21:30:00+00:00,1764192600000,520.81,521.03,520.33,520.47,17.67
2025-11-26 21:31:00+00:00,1764192660000,520.47,520.62,520.19,520.52,11.31
2025-11-26 21:32:00+00:00,1764192720000,520.52,522.89,520.47,521.69,148.79
2025-11-26 21:33:00+00:00,1764192780000,521.69,521.79,520.0,520.01,31.0
2025-11-26 21:34:00+00:00,1764192840000,520.01,520.39,518.17,518.17,264.72
2025-11-26 21:35:00+00:00,1764192900000,518.17,518.96,518.17,518.57,14.39
2025-11-26 21:36:00+00:00,1764192960000,518.57,518.58,517.25,517.34,45.47
2025-11-26 21:37:00+00:00,1764193020000,517.34,518.1,516.58,518.09,219.49
2025-11-26 21:38:00+00:00,1764193080000,518.09,518.09,516.09,516.09,549.8
2025-11-26 21:39:00+00:00,1764193140000,516.09,516.24,515.6,515.81,229.7
2025-11-26 21:40:00+00:00,1764193200000,515.81,516.4,515.74,516.3,24.15
2025-11-26 21:41:00+00:00,1764193260000,516.3,516.48,516.03,516.25,295.22
2025-11-26 21:42:00+00:00,1764193320000,516.25,517.56,516.25,517.36,84.43
2025-11-26 21:43:00+00:00,1764193380000,517.36,518.67,517.31,518.34,313.35
2025-11-26 21:44:00+00:00,1764193440000,518.34,519.73,518.25,519.63,601.57
2025-11-26 21:45:00+00:00,1764193500000,519.63,520.64,519.63,520.64,91.76
2025-11-26 21:46:00+00:00,1764193560000,520.64,521.17,519.68,520.55,275.3
2025-11-26 21:47:00+00:00,1764193620000,520.55,522.89,520.55,521.01,273.81
2025-11-26 21:48:00+00:00,1764193680000,521.01,521.01,519.8,520.4,286.04
2025-11-26 21:49:00+00:00,1764193740000,520.4,525.67,520.4,524.1,838.38
2025-11-26 21:50:00+00:00,1764193800000,524.1,528.05,523.83,526.91,291.75
2025-11-26 21:51:00+00:00,1764193860000,526.91,528.2,524.77,525.17,325.73
2025-11-26 21:52:00+00:00,1764193920000,525.17,527.46,525.16,527.42,263.71
2025-11-26 21:53:00+00:00,1764193980000,527.42,527.42,526.74,526.96,38.22
2025-11-26 21:54:00+00:00,1764194040000,526.96,527.93,526.56,527.8,46.89
2025-11-26 21:55:00+00:00,1764194100000,527.8,527.95,526.72,527.06,83.09
2025-11-26 21:56:00+00:00,1764194160000,527.06,527.53,526.67,527.53,48.78
2025-11-26 21:57:00+00:00,1764194220000,527.53,527.73,526.19,526.2,82.21
2025-11-26 21:58:00+00:00,1764194280000,526.2,526.2,524.56,525.05,254.61
2025-11-26 21:59:00+00:00,1764194340000,525.05,525.83,525.11,525.38,191.87
2025-11-26 22:00:00+00:00,1764194400000,525.51,526.17,521.43,521.91,878.57
2025-11-26 22:01:00+00:00,1764194460000,521.91,522.14,520.39,521.36,125.69
2025-11-26 22:02:00+00:00,1764194520000,521.36,521.8,519.79,519.79,129.78
2025-11-26 22:03:00+00:00,1764194580000,519.79,521.14,519.34,520.64,55.45
2025-11-26 22:04:00+00:00,1764194640000,520.64,521.58,520.54,521.34,105.06
2025-11-26 22:05:00+00:00,1764194700000,521.34,521.85,521.01,521.18,72.98
2025-11-26 22:06:00+00:00,1764194760000,521.18,523.1,521.18,522.74,44.59
2025-11-26 22:07:00+00:00,1764194820000,522.74,522.74,521.36,521.53,37.77
2025-11-26 22:08:00+00:00,1764194880000,521.53,522.06,521.41,521.73,60.59
2025-11-26 22:09:00+00:00,1764194940000,521.73,522.19,521.04,521.14,79.01
2025-11-26 22:10:00+00:00,1764195000000,521.14,521.22,519.71,520.49,41.91
2025-11-26 22:11:00+00:00,1764195060000,520.49,522.76,520.49,521.64,35.52
2025-11-26 22:12:00+00:00,1764195120000,521.64,523.79,521.61,523.25,276.61
2025-11-26 22:13:00+00:00,1764195180000,523.25,523.42,522.18,522.18,41.86
2025-11-26 22:14:00+00:00,1764195240000,522.18,523.37,521.85,523.3,201.27
2025-11-26 22:15:00+00:00,1764195300000,523.3,524.63,523.3,524.63,14.88
2025-11-26 22:16:00+00:00,1764195360000,524.63,526.32,524.63,526.18,238.55
2025-11-26 22:17:00+00:00,1764195420000,526.18,526.95,525.32,526.89,588.17
2025-11-26 22:18:00+00:00,1764195480000,526.89,528.16,526.52,526.87,1131.88
2025-11-26 22:19:00+00:00,1764195540000,526.87,529.28,526.87,528.92,131.65
2025-11-26 22:20:00+00:00,1764195600000,528.92,529.83,527.28,528.36,531.64
2025-11-26 22:21:00+00:00,1764195660000,528.36,531.38,528.15,530.84,595.63
2025-11-26 22:22:00+00:00,1764195720000,530.84,535.48,530.61,534.62,1493.56
2025-11-26 22:23:00+00:00,1764195780000,534.62,534.72,532.53,532.85,268.64
2025-11-26 22:24:00+00:00,1764195840000,532.85,533.01,530.98,531.96,474.98
2025-11-26 22:25:00+00:00,1764195900000,531.96,532.1,528.82,528.96,251.81
2025-11-26 22:26:00+00:00,1764195960000,528.96,531.05,528.96,530.64,163.32
2025-11-26 22:27:00+00:00,1764196020000,530.64,530.64,529.26,529.33,142.06
2025-11-26 22:28:00+00:00,1764196080000,529.33,530.27,528.83,529.97,237.98
2025-11-26 22:29:00+00:00,1764196140000,529.97,529.98,527.89,527.91,70.01
2025-11-26 22:30:00+00:00,1764196200000,527.91,528.76,527.83,528.76,49.5
2025-11-26 22:31:00+00:00,1764196260000,528.76,529.83,528.48,528.68,56.86
2025-11-26 22:32:00+00:00,1764196320000,528.68,528.94,528.09,528.89,33.61
2025-11-26 22:33:00+00:00,1764196380000,528.89,531.27,528.89,531.22,72.31
2025-11-26 22:34:00+00:00,1764196440000,531.22,531.22,529.51,529.71,41.76
2025-11-26 22:35:00+00:00,1764196500000,529.71,530.33,528.33,529.69,285.4
